RC T,RC 45,RC 60,RC 90,RC 120,RC 121+,RC A,AP SPT,SPORTCB,PDM CBT,PDM CBS,PDM IH,PDM GH,PDM RS,A3MIB TON SPT,A3MIB TON CBT,A3MIB TON CBS,A3MIB TON IH,A3MIB TON GH,A3MIB TON RS,LMIB RUB SPT,LMIB RUB  CBT,LMIB RUB  CBS,LMIB RUB  IH,LMIB RUB  GH,LMIB RUB  RS,MR SPT,MR CBT,MR CBS,MR IH,MR GH,MR RS,SP RUB SPT,LMS RUB SPT,LMS RUB CBT,LMS RUB CBS,LMS RUB IH,LMS RUB GH,LMS RUB RS,LMS TON SPT,LMS TON CBT,LMS TON  CBS,LMS TON  IH,LMS TON  GH,LMS TON  RS,L3MS RUB SPT,L3MS RUB CBT,L3MS RUB CBS,L3MS RUB IH,L3MS RUB GH,L3MS RUB RS,L3MS TON SPT,L3MS TON CBT,L3MS TON CBS,L3MS TON IH,L3MS TON GH,L3MS TON RS,L3MS PPRICE CBT,L3MS PPRICE CBS,L3MS PPRICE IH,L3MS PPRICE  GH,L3MS PPRICE  RS,CSM CBT,CSM CBS,CSM IH,CSM GH,CSM RS,SMR TON SPT ,SMR TON CBT,SMR TON CBS,SMR TON IH,SMR TON GH,SMR TON RS,SMR RUB SPT ,SMR RUB CBT,SMR RUB CBS,SMR RUB IH,SMR RUB GH,SMR RUB RS,PFMR TON SPT ,PFMR TON CBT,PFMR TON CBS,PFMR TON IH,PFMR TON GH,PFMR TON RS,SiteTraffic,USD Rate,EURO Rate,OP RUB SPT
-0.08514534645025103,-0.07787784573108393,-1.1179501900306918,0.8117296965030671,-1.4815359822838348,0.46952041891425866,0.9924453465993951,-0.11203575316727633,1.026139702781092,0.7701613800914593,0.2885011781444678,-0.3029242975254205,-0.5601981107592152,-1.697929744372434,0.14001610241644186,0.7910113326992769,1.403581116276948,-0.31282721181387646,-0.783006358743319,-1.0777862232512532,0.16999469853893365,0.6860670186249442,1.448922125328585,-0.6584282953094548,-0.91754542062365,-0.9393499816685136,1.3607701244614478,1.458526823278386,0.9692083513405438,0.18489073106290918,1.4295757281666424,-0.7298433313947679,-0.8640843647929171,0.5632318337043558,0.639562621143814,-0.40970665345022617,-0.3136170599706337,0.6450714020791469,1.2374261227950445,1.367233426135291,1.2751962965957728,-0.22045322185654692,-0.335668580367073,0.46796654271920946,1.1208438723574536,0.5950057924418767,0.6765323958130975,-1.1577561169264332,0.15596891066234445,0.23994659850383282,1.4232970250827321,1.6888060809036645,1.4098134945889773,-0.9970132595638435,0.13544896721497046,0.2263637670965944,1.6211643048119029,-0.024664903313102147,-0.3622719971338762,-0.20182122083698412,0.24998883322815627,-0.2451461826010403,0.29677173107009164,0.2954406638431562,-0.026922549224933937,0.9493017115661614,-0.09812662185993927,-0.007303889361914783,-0.5845899145754496,1.7670959840008138,1.9741400366521467,0.13029932720027843,0.01888054636620644,-0.07856373079316512,-0.5465548878696986,1.4314299182041819,1.3711898302938192,-0.041445403673339064,-0.2269659056251632,0.14667581797314339,0.2996484166323542,-1.1167768349570926,0.5588939477145166,-0.12684786413551594,0.07574880776522164,-0.5331272944087909,0.7631498022154737,0.7138624250282924,391135503.88
-0.24938720427592292,-0.035785771346139555,-1.0624608373985085,-0.009894358101591996,-1.5396794384719683,0.4911281542469101,0.9333346320164799,-0.15267107261852952,1.0285024917367205,0.0968713295198369,-0.503156614139449,-0.21131182988220376,1.980679374021158,0.1598925742883082,0.17919729205948762,0.7789985255961913,1.2586736015493993,-0.005161350010463254,-0.7176023662776806,-1.3273048900249378,0.29657962223228485,0.9551394863917454,1.1014283411980668,-0.6709057202960951,-0.7267938828327781,-1.2251046966224934,2.6052164538686204,2.6238021276408876,-0.3950928688340245,0.14587696783156676,1.930028866676662,0.0481563198793349,-0.8432660413396099,0.9021636107164245,1.0967051546730902,-0.9839661920970376,-0.56560273582838,0.1630634721260368,0.9434797978648086,2.1587295986928683,1.9783793433969583,-0.9245332305921781,-0.4935621287832301,0.1266840038595203,1.9383201652112498,0.713436610432304,0.7860328447787314,-0.9021048787961682,-0.20105911727090753,0.5192509567487339,1.2494534372255575,1.9083510881367831,1.5863574490664096,-0.7095904814101246,-0.19284376919431723,0.4711617825417887,1.8439048810400784,0.005371379244694698,-0.3056445707361131,0.0021843458177171903,0.236317174043489,-0.6858059373330693,-1.4201699039662812,0.8236769676628805,-0.15393686497448078,1.2565725256839455,-1.0623984957271293,-0.007303889361914783,-0.5845899145754496,1.7670959840008138,1.9741400366521467,0.13029932720027843,0.01888054636620644,-0.07856373079316512,-0.5465548878696986,1.4314299182041819,1.3711898302938192,-0.041445403673339064,-0.2269659056251632,0.36311617336143615,0.29370901770690927,-1.5731233628208832,0.09710335178331528,-0.742407171884071,1.6765610229398369,-1.0974913107021051,0.9165234987929058,0.6310019522795869,398573155.47
-0.23398954846054426,-0.14738148968798573,-0.9213863354535929,0.041380971340537955,-0.988786483159624,0.5558158478264402,1.0139600956603627,-0.13030589384909652,0.9842878125967015,-0.7752134662942928,0.8581897877458563,-1.0562395534784184,-0.9317063273965128,0.8258422927023057,0.16990608750911285,0.5464465672212224,1.2788577229799205,0.3766184443347129,-0.6847182488708683,-1.454840719066515,0.6411620791891041,1.1136155709065103,1.0619906383338293,-0.04305240998545378,-0.6067392379830822,-1.2046249804729645,1.43214958333134,1.4767418115750413,0.4357449461936871,-0.14725280262977575,0.4841586797237246,-0.3028516391329839,-0.7159805893863526,0.35534887836352014,0.45280917790409114,0.09586836410705259,-0.5485540844110285,0.3130714722676071,0.37727193800446235,0.5841208055343068,0.6148721002867764,0.3565242612414493,-0.4667776235295029,-0.25131357973083973,1.2041423783008822,0.7133604406122874,0.8041279782141276,-0.6807378414802293,-0.5501023210597457,0.400867358122425,1.0954933912470015,1.696746276702243,1.48414030957597,-0.390151607208136,-0.5180842341254966,0.0718573091419522,1.9864661051842363,0.1236806173140749,-0.4629822665461205,0.22252266848454505,0.633651474010577,-1.1156118596830322,-0.822187823536495,-0.20423511711856582,0.04461074693882235,0.8857511365225077,-0.09039545208398862,-0.007303889361914783,-0.5845899145754496,1.7670959840008138,1.9741400366521467,0.13029932720027843,0.01888054636620644,-0.07856373079316512,-0.5465548878696986,1.4314299182041819,1.3711898302938192,-0.041445403673339064,-0.2269659056251632,-0.3010048875414259,-0.27844014590426747,-0.8679592046326354,-0.5628756865307689,-0.6287076958300474,1.3676655454591862,-1.0413415764063556,1.2966227202127272,1.198922996756792,392281155.96
-0.45965424537514826,-0.32925181921467517,-1.2597059032907347,0.49192952413434815,-1.5953945486769707,0.2303381248061635,0.8394826892234317,0.05403152969979483,0.5629051618715789,0.7981866402586673,-0.38683549126173034,-0.04357965871726463,0.7375979567641437,-0.7933041858065358,0.18399298331378397,0.37160984226796484,1.23321790341753,0.6771805096764596,-0.6735339858866234,-1.4319797025040426,0.504670085835349,0.7468158651537323,0.9717718079317957,0.422263740510944,-0.33510077295624513,-1.6588238249812544,0.7548089047859546,1.0045564713819266,-0.5433376328357461,-0.17738863252821374,1.0248993908823714,-0.11562904719235743,-1.2630704553977365,0.07198751661188164,0.10004532041022648,-0.09762427456002941,-0.10079730899142668,0.6994786127450655,0.928387060062347,0.18678583139765131,0.13127662873345566,-0.08885937021445761,0.05611025366137586,0.39862296975666744,1.2407308026876935,0.5421750448204841,0.6233254732452664,-0.540130326409224,-0.45445790678535297,0.4322193747065709,0.9461684999429859,1.269958270515364,1.0859282972167559,-0.329907472315702,-0.3745144388940622,0.0330061383030942,2.049631665956989,0.15335441307397554,-0.21191795228265906,0.023542902705870748,0.707750704066108,-1.4528430049581584,-1.6732246505498622,-0.2723120367081129,-2.0060022798023427,-1.5302190267709679,-1.257128014173858,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-0.713576052743863,-0.25594693872180996,-0.20582052701979517,-0.771129606356618,-0.42793539901835087,-0.18871978259656322,-1.5471010627762622,1.8706777937201073,1.7784638110486657,256924328.92
0.055154826371477124,0.3750521887467984,-1.2461644559523037,0.5040403474767772,-1.4344711892560613,0.32755653363332565,0.1634909528199395,-0.0009293956598376433,0.5514227515554297,-0.8879057372740621,0.805700636732113,0.8275370362363346,-0.5478401748516818,0.9781827594168256,0.23808221765593454,0.2911773811709691,1.2280395805020834,0.9125050339816487,-0.8110645017798569,-1.1790237405317119,0.43413690986518816,0.36153669052702064,1.1971879051820806,0.6406257201518258,-0.08320228292964718,-1.5852250422721286,-0.5016406747749307,-0.47078859184958777,2.1143607270467752,0.2062923449099145,1.0820282379411956,0.3540352167760992,-0.6606994960254245,-1.4667104408270137,-1.1052467017585597,-0.2527227821169004,-2.28947043200213,-0.7632197343752055,-1.2287101651014705,-2.030589588591089,-1.7575692798577596,-0.1489619070724009,-1.6996436770328243,-1.3922449500130325,-0.46183057041358133,-0.33555524611605814,-0.14142590221569337,-0.24433117253115264,-1.2543567422400692,0.035723369196569134,0.0561115066546623,-0.7595516453160656,-0.40318481697002323,-0.03351257530410375,-0.8114273840150521,-0.6073753422874258,0.8757066743018287,0.1852972513211686,-0.20081636167752193,-0.14721151160522145,0.9727493214643526,-1.3655882238625596,0.06336596298195754,-0.9043994513136157,-1.120003864296429,-1.3155205549625728,-0.8783772808088245,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-0.7752384455400548,-0.43260212981316937,-0.10054480520965652,-0.8913067511136831,-0.2614420780213075,-0.04266280356684982,-0.4188979951682476,1.9527685587018455,2.0020949798804466,348292237.53
-0.07613772650395678,0.8183884139525053,-1.4708633316682829,-1.2600372924944538,-1.3499307811706989,0.1713276834642919,0.3470864223145615,0.20003322115901395,0.6151270967602089,1.1063422533361535,0.4241532108528129,-0.5897370205100836,-0.1411273462310899,-0.2939116693825487,0.20667446932382438,0.08984588511735382,1.1119343481590853,1.089534742646469,-0.9615391776114401,-0.7874344585942252,0.6928299829711301,0.6867737205203397,1.0680154329426488,0.9368307123033849,-0.39343202531594773,-1.1169745060789584,0.8897052485013479,0.6240725743656653,1.0133228622341781,-0.20961299873070946,0.9076735332586199,1.3786839935183204,-0.07900594723287337,-0.24763056345740497,0.006095058694098146,-1.1350317953822608,-0.5135039228122901,0.5276167402488473,-0.43542792066621366,-0.5158241414569296,-0.051858457497205225,-1.1856434606690671,-0.4292946772762237,0.1575612439578648,-0.21483872611758878,-0.5664233514525773,-0.31095307928542865,-0.7642742485618722,-1.2374308663181095,0.15237426787462074,-0.2935628685089226,-1.22904963907027,-0.6688305588787625,-0.6913255980064118,-0.7978279768302752,-0.38386761153039395,0.20648175934317367,0.14101337599063637,0.2197745209386227,-0.1585333321074912,0.8723534696145319,-0.8926866087999213,1.9693172857642773,0.7385795068074209,-0.634609750587794,0.2442675554109137,-0.0672469082487035,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-1.36792298548387,-1.6497990541076197,0.40872823650708273,-0.9704791232300727,-0.1035616688221268,-0.626962888841279,-0.36502209159222204,1.3664997936739025,1.3177476080204689,373475988.78
0.5393645831605269,1.296596254938148,-0.7781240772294331,0.28062835436480704,-1.2245901111528863,0.04260259158286946,0.013643457756283906,0.3433970075703338,0.6257043186340157,-0.09981305507254828,-0.10509856999102248,-1.0053191522620832,-0.2026011743775928,1.0738472586517296,0.05075522219318386,-0.2008072487593721,1.0180906696947238,1.0788049477912647,-1.04714689209661,-0.6427182442923816,0.7057306207877039,0.5749578518583092,1.1503475372492382,1.2811005691942827,-0.7809424441408529,-1.0848362730064094,1.044186376173078,0.9796383684544286,0.3290584247965663,-0.7204674481595245,0.7814244405893032,2.1348716272561474,0.22652713909935515,0.24573466443662362,0.1278862997879014,0.13982666412841452,0.9034654725671856,0.7179089520226833,0.7554585367325296,0.10935317715891085,-0.09474627006213913,-0.11777125037011756,0.7457783612594348,0.3694637524907023,1.111009919774868,-0.4998543125825629,-0.3003787014777835,-0.6466676399018442,-0.7602527023124259,0.16330900470057574,-0.38168530896480896,-1.2601101134874806,-0.7630130429352142,-0.7067018346588541,-0.5435063657747208,-0.40355352944115475,0.1419534915842203,0.2404827070943748,0.5009546790785571,-0.08015447760474001,0.9004708782984574,-0.926570791686189,-0.579172922893177,1.497370474847803,-0.38220980285552253,-0.5625292748363501,-0.5986893897510303,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-1.1067302417512366,-1.169358213003553,-0.5384240807402995,-0.8423555803881457,-0.29573041463785854,-0.03973234357540561,-0.20903970561510785,1.0499785699398494,1.0570364337521565,381129111.08
0.3233179393677723,0.5580870597994614,-1.2858286602800115,1.1597939990592419,-0.8540392042044247,0.05434654569996273,0.921344726223028,0.3431061281967136,0.5845597687604456,-0.3247844615858861,0.2839533394242047,2.089034275461764,-0.09199145121054852,-0.6762708498509449,-0.23779873928006348,-0.5547297692681643,0.9089754268134522,0.7835163633041443,-1.0907797904923202,-0.3012984436975948,0.24915817950702235,-0.31587132456251954,1.0990019999117855,1.329104222246763,-0.8201530450235,-0.5208972690789431,1.9897151594326294,0.9938731501269178,1.134098830668188,-0.30269861268822085,0.9173382695701363,1.6731145472441453,-0.31383625836894186,0.41595859900365134,0.24787488359927434,0.9001370773691649,0.759158030930169,0.12785348071081662,0.13343139468630816,0.26894598480697646,0.10354624410627766,0.5677223895240238,0.8470108062839286,-0.20013038522974683,-0.12736960816982865,0.21759152104126306,0.1767599271170109,-0.028926283848478496,0.5221414046996202,0.5395509858044084,0.15978444581143492,0.12342915862294562,0.09449960582466908,-0.30800765704600164,0.40185319774693945,0.05252676462356665,0.28336186022877496,0.27136294929938176,0.8046017837561028,-0.17492154255693504,0.7860982559838231,-0.16424125032466888,-1.2017963037852277,-0.3588826465859935,-0.4031052785690422,-0.5306513005895257,0.3302368583934068,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-2.182432073288079,-2.0923060552077586,-0.3287364016239653,-2.1438276480907446,-1.6066467249792244,-0.7489977568148452,-0.7497243321302407,0.9672694472466626,0.9744826156811098,331558279.15
-0.24692923807701156,0.03630499228093753,-0.8081387045977585,-0.15311366461399925,-1.5143763704240685,0.26935609036733443,0.2861452570339256,0.06637313180005534,0.6078828729866564,-0.803383638723375,-0.532378734744609,-0.4832276250104064,0.2630158977652153,0.6686909179316572,-0.41794832304139257,-0.4419690889233494,0.7711334202241856,0.3138302195110003,-1.1576934910918657,-0.3016659658950734,0.1797206058447895,-0.022858728251043008,0.9895021415299645,0.9188625633112825,-0.8299892233248932,-0.6127079913037046,1.2516692951191049,0.6624185980872931,1.1167154476340886,0.33583945464356196,1.1372478334127971,2.9344765897799707,0.5861671399578651,-0.3464808149036136,-0.6201852960713221,1.5603461422525866,0.20163449684261367,-0.10472307708918382,0.6477772240689278,-0.9761951276105663,-1.1507887312080718,0.9925126369156312,0.02688493997493772,-0.44219277860304873,0.7314441719614242,0.18118827684702637,-0.04087133439816224,1.2186664775968539,0.7876990365708922,0.22675390505933854,0.6209594428224415,-0.14363943843030677,-0.39532106478600076,0.5960544595032434,0.5744901585398393,-0.21920089169689477,0.7184793800630196,0.34507694796483773,0.9857801492506817,-0.09471619490054799,0.744005690004881,-0.11076049905891294,0.35071920787738503,-0.3210936094614656,0.723139782569669,-0.13755810244454486,0.3594324027679779,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-1.427628711738906,-0.86257836151769,-0.9133884105404896,-1.3253936035588512,-1.4089248645279666,-0.5135152755273557,0.5153080464929268,0.9387745255401,0.9200762172956576,381067220.6
0.16380363804840625,0.12783769914766638,-0.07762110392819577,-0.3347323811938526,-0.6379114163015759,0.8546354054648008,0.39820957574948873,0.22870612368324114,0.6084075633019655,-0.07170519715911365,-0.12872198378920707,0.7454214592167132,-0.3257176294506417,-0.23627674677140634,-0.6675451720316462,-0.5457255701494418,0.6864445396084445,-0.1988031167470335,-1.212947374580332,-0.22656666019984942,-0.4423624034816599,-0.46714919322678583,0.9686070741059148,0.09385693926940152,-1.0611141678009817,0.06122467053531158,1.5514992122585758,0.7288793524408469,1.5098820738852854,0.5078691286305906,0.8956193954924484,2.8177730031506965,0.5245650792967355,0.3951927933179324,0.2785566274309227,0.5952212688419254,0.5455546830152092,0.5321719528942629,0.07614960210630421,0.39942070523793605,0.37467629952021037,0.36267352898682176,0.35683499841815475,0.15142860258348906,-0.1808755664059517,0.2348715046162598,0.014478349190077506,1.4156054684421076,0.6553884054566789,0.11946690988111644,0.3160282523802777,-0.028804464312208768,-0.20679698934757176,0.7588546180310699,0.42553239703569223,-0.35016572502485754,0.11277988209236718,0.2720038699431854,0.9254737158226679,-0.00189801788534556,0.7633328926489212,0.2884925707617192,-0.35335728442323333,0.7541406041411911,0.5579347149650279,-0.4333031788839369,1.2523527295920238,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-0.46299109878705236,0.06265612484339382,0.6455145594924251,-0.911168415425503,-0.20400980340873626,-0.028031238158355502,0.1431690765985766,0.8616361284258602,0.7348419871232231,372632718.12
-0.3025586513697237,-0.26840926282868527,-0.5719292269572511,-0.8183540370393597,-1.3757754237261546,0.9373961296198992,0.04312154727427478,-0.042706437564633826,0.5789072780485834,-0.8315557610658276,-0.6694606906900079,-0.8684841182067861,0.9315611186132916,-0.44831791590760905,-0.6738212576354803,-0.354515984769932,0.39272275068775664,-0.3903048272058531,-1.2329680997264973,-0.2872747077379753,-0.4031569748308003,0.004263016372784237,0.7086484275471326,-0.2161289883638632,-1.1197546847895492,-0.40470086727108345,0.4237440014051416,0.0056730806678227975,0.09930771665033435,-0.1492595812134057,0.8980278400518421,0.4523692863616144,0.6989899812619774,-0.07803145577540165,-0.10109127896200792,0.6813477751179118,0.008152629833255483,-0.020356310204344964,-0.16534845550766075,-0.4631143856376945,-0.2779489197737704,0.46426945243855144,-0.1887926834284903,-0.3604940246086497,-0.2660226727319666,0.055432905679327286,-0.11296328618398467,1.3065529085620482,0.3695443336697183,0.04896080438490475,0.19120997643605933,-0.3577446653391403,-0.3657858493353356,0.7167823974016815,0.032710649839224955,-0.42517442416494117,0.05452384801683689,0.19933198856048454,0.8583811387377671,0.34449305495680504,0.7622443869787772,0.20059865490359727,-0.06767673707455525,0.9330813984881158,0.7091899773600808,-0.16627109600544102,0.8910776976277275,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-1.0834479194201883,-1.2666372187411685,1.3581335643921693,-0.7122089421585133,-0.7825018861075386,-0.34560238359508955,0.3830214519404446,0.9082069362236184,0.8524197946706215,386468593.15
-0.4864206546578863,-0.3717631333953894,-1.4422513493275189,-0.1450773852984787,-0.9333550154071694,0.6676967990361381,-0.10846868265072075,0.14285599020339912,0.5790730744975109,0.0968713295198369,0.22924018484521466,0.5424228442483299,0.3971618017520984,0.041270750929902615,-0.8406832652998611,-0.39355128054517224,0.15089797477230654,-0.5752338252206258,-1.3608866558735284,-0.718040779840998,-0.9060425171890562,-0.5535763130597876,0.5928312318124748,-0.6466914764017557,-0.9418874893231826,-0.33017576655831693,0.7965839107214226,0.2666944806045554,0.4886589031358694,-0.0652630242018835,1.6533594981014494,0.13728056412596176,0.6641951069116864,0.2550881757690093,-0.18002571213229343,1.5900045624269659,0.8632597823442036,0.7717779836993758,1.601741578623368,0.4373404353033465,-0.26413162076389185,1.459774194351784,0.5970113235259026,0.21474850697634823,1.710682966773648,0.27543241579353733,0.04157349261862263,1.3249495930504378,0.6222133978857399,0.5051792435947267,0.6686638163912996,0.33209574973901185,0.03567914910021662,0.9700014085907545,0.24857131824100356,-0.1008717383304182,0.5445801840782554,0.08845404690623375,0.5302821268477051,0.28849440243738406,0.9179906281413498,0.19273680403317847,0.6749890990463443,0.22236540798086749,1.1265344039216918,-0.004866484273527739,0.8703116549775027,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-1.3000385141235236,-1.7139686327938428,-0.4054903922593325,-0.7288252842206352,-0.7570017820473692,0.20970513235621285,0.5197056933067608,0.8821365958667732,0.8447730884307321,383978929.17
-0.410967377884703,-0.2227794768655691,-1.4455026961362898,-0.44339128302947894,-0.8180534962204702,0.7053029408457463,-0.33643721675501465,-0.10475043367981522,0.5564061945635287,-0.015499378515914259,-0.2332404772175419,-0.21131182988220376,-1.1179647934755224,-0.47073206759465935,-0.9543875694177877,-0.32607323058151827,-0.14167717383487363,-0.6868254662677583,-1.6442020577755305,-1.1265111850371698,-0.5245639045868751,0.019141102752828883,-0.08985013170785348,-0.36351937035989496,-0.9232170398469182,-0.22554115706502445,0.032370308858134855,-0.15142224652765512,0.13621886767588842,-0.05530371156561068,0.5748897290157396,-0.16842952955467957,0.539890840711614,0.05562396581715391,-0.18616014764895747,0.9627361905083189,0.1847383408162887,1.4162867502119347,0.3186864030556225,-0.16562988470632617,-0.3135319947963959,0.8329903523318204,-0.026292587728828788,0.7034928154588234,0.41180899366146023,0.15310616429412877,-0.12755622553977014,1.5065137935943436,0.4857839807066624,1.0490584441432345,0.7716941663502176,0.0963744512429008,-0.24273488470603138,1.147705338181527,0.10349060278791514,0.2182146871519606,0.8125036548392127,0.049217031393743234,0.3944225734353969,0.37454935093567027,1.095757878814406,-0.05887466377062237,0.13763691571366005,-0.5078755362083636,0.8787132376220582,1.8657339344376558,0.11538628502233957,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-0.5661319959246748,-0.700035322963561,-0.3668316446521364,0.06347183196409076,-0.46165493062133,0.2261109407851922,0.370650110012293,0.7316116301636071,0.5940395277713251,390165609.71
-0.24925729243235673,0.24436369440885067,-1.1246178628844712,-1.1909044224488818,-0.7975318077034379,0.39918606693881103,-0.004797455356617043,0.09280085412501184,0.5826750590670546,1.442283134454072,-0.02516092807611637,0.18621798482397892,1.3425758144138062,-0.10911931631036523,-0.9075371698315354,0.020278474327755976,-0.22194724791791032,-0.8500672931316673,-1.796143087385841,-1.7005126070510486,-1.1395290499136963,-0.2470282918918901,-0.1480372488034713,-0.8429258794222461,-1.4438979015841034,-1.5604344740285627,0.8570683194774601,0.7393989207139751,-0.05235620032708688,0.09299222653910065,2.6895801389458693,0.1257221249170103,0.3704934383882682,-0.7101998298723194,-0.7344360274608619,0.42123450888234787,0.4072371304227424,-0.9489800315875578,0.46852427803552055,-1.107981362938001,-1.1441449512680313,0.4081639911182065,0.1543032974398962,-1.4723009226735724,0.8375407916547422,-0.08391080147068498,-0.356366314899113,1.3876878102521812,0.6363825486289297,0.6831519426025816,1.0359801705621081,-0.2819761553260514,-0.6407027391107433,1.1287007809529543,0.23303053680170122,-0.15933183865649342,1.327832970963397,0.016065941591872974,0.21854613516680457,0.3331236286595778,1.139871118441166,-0.4150122667059643,-0.08201627886452961,-1.2693574562970673,0.8216948918205728,0.1254707629984975,0.03985576277112798,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-0.6259336673202341,-1.1166419652963278,0.6588507133354088,-0.04449278184848654,-0.6801879310774884,0.7464760144859083,0.718407097957737,0.8634943205422133,0.6034699552472161,371327112.51
0.9232334988113319,2.3981927899024478,-1.7424584597808697,-0.2275924001276085,-0.09584791661165759,0.08619948577984066,0.36384782339920185,0.19791072864172018,0.5785040655798038,-0.21227558418014436,0.04020596626608931,0.6841708268671078,-1.0558443446030086,0.17282268830631822,-0.917190160754446,0.05909589187986179,-0.3053637250053506,-0.837272836451004,-1.7880801448912476,-2.0234083446357163,-1.3188333409145858,-0.2611060137485358,-0.15097735572381607,-0.9585025117266726,-2.017763654435659,-1.4495732731625033,1.1241524994668772,0.8414403547591227,0.09513774179581992,0.4907609030141983,1.1599986114239773,1.922525681714281,0.8235319759878138,0.2663311808498969,0.28476834521516836,-0.17064099813304243,0.007785280729423316,0.36773849114809193,1.9269190831263745,0.21046140630013122,0.13235941251338898,-0.1666650324832354,-0.1887926834284903,-0.41080964747496845,2.4808329034399144,-0.07975602573236919,-0.18165752384412653,0.49552334867898296,0.3086074468970672,0.45980687580467344,1.204885162135269,-0.36977458851409056,-0.4740897031396309,0.4238177107101677,-0.0626961653397016,-0.47804882252543407,1.7456610022043177,0.157889675360402,0.2470397711026938,0.4444209750868322,1.249964658358494,-0.6496507714542054,0.5547753833729369,0.8393899025719135,-0.3506118168707867,2.534029586047308,-0.8203112140274892,-0.3463242005415426,-0.2860941377029099,0.13912414470015444,-0.2799813331351408,-0.1281102074182621,-0.20695705909858084,0.0805796801659037,0.01866704964860523,0.29116212436748706,-0.281703174392825,0.27574135789234994,-0.30288496570404533,-0.511947834770209,-0.9369937576372425,0.8312788302243946,0.05928118022510093,-0.4840751571500614,0.5409724998965193,-0.0011695910863447948,0.6945120405756088,0.24844633895600024,380107132.15
